date,crypto,price_open,price_close,volume
2021-06-19,SOL,36.81910705566406,35.35343551635742,264640750
2021-06-20,SOL,35.23702621459961,35.32201385498047,452587531
2021-06-21,SOL,35.261436462402344,26.657400131225586,760344541
2021-06-22,SOL,26.592830657958984,26.7718563079834,1258580061
2021-06-23,SOL,26.91294288635254,30.048887252807617,1111302687
2021-06-24,SOL,30.846078872680664,31.181034088134766,641150364
2021-06-25,SOL,31.16853141784668,28.698862075805664,632052177
2021-06-26,SOL,28.607898712158203,29.712854385375977,560342710
2021-06-27,SOL,29.752639770507812,31.929391860961914,497353288
2021-06-28,SOL,31.880830764770508,32.92778015136719,473612135
2021-06-29,SOL,33.00978469848633,33.86680221557617,471854279
2021-06-30,SOL,33.96297073364258,35.55640411376953,570984168
2021-07-01,SOL,35.505653381347656,33.40403366088867,474665321
2021-07-02,SOL,33.30630874633789,34.02048110961914,440298780
2021-07-03,SOL,34.01557540893555,34.478816986083984,327019964
2021-07-04,SOL,34.4951171875,34.31060028076172,303420520
2021-07-05,SOL,34.28255081176758,32.984588623046875,313839322
2021-07-06,SOL,32.93030548095703,34.26913833618164,365336040
2021-07-07,SOL,34.23280715942383,36.59136962890625,519252659
2021-07-08,SOL,36.71971893310547,33.20372772216797,498201257
2021-07-09,SOL,33.13433074951172,33.2646484375,327170629
2021-07-10,SOL,33.31843948364258,31.788644790649414,296566657
2021-07-11,SOL,31.693038940429688,32.17784118652344,211679810
2021-07-12,SOL,32.17338943481445,30.848087310791016,221058993
2021-07-13,SOL,30.78640365600586,29.12118911743164,197825362
2021-07-14,SOL,29.14269256591797,31.2810001373291,331866434
2021-07-15,SOL,31.360700607299805,28.45210075378418,329918376
2021-07-16,SOL,28.5490665435791,26.37000846862793,374718328
2021-07-17,SOL,26.25412368774414,26.721668243408203,289689475
2021-07-18,SOL,26.784170150756836,26.751909255981445,230336396
2021-07-19,SOL,26.671239852905273,24.44757652282715,361915410
2021-07-20,SOL,24.51030158996582,23.48955535888672,413439963
2021-07-21,SOL,23.443456649780273,26.623079299926758,555770206
2021-07-22,SOL,26.66532325744629,27.70208168029785,364666998
2021-07-23,SOL,27.70650863647461,28.513879776000977,407955237
2021-07-24,SOL,28.517900466918945,28.702619552612305,353750758
2021-07-25,SOL,28.64940071105957,28.168773651123047,309208018
2021-07-26,SOL,28.227025985717773,28.306642532348633,743673802
2021-07-27,SOL,28.210498809814453,28.065326690673828,375599550
2021-07-28,SOL,28.145641326904297,27.815410614013672,315682626
2021-07-29,SOL,27.877975463867188,31.281137466430664,448009571
2021-07-30,SOL,31.275415420532227,32.393943786621094,617830199
2021-07-31,SOL,32.35328674316406,36.82731246948242,587168181
2021-08-01,SOL,36.67912673950195,34.25436019897461,490639931
2021-08-02,SOL,34.1905632019043,33.22241973876953,407399691
2021-08-03,SOL,33.19142532348633,33.99644088745117,474629269
2021-08-04,SOL,34.10835647583008,35.76362609863281,413657602
2021-08-05,SOL,35.771976470947266,37.35513687133789,595137193
2021-08-06,SOL,37.3553581237793,39.446102142333984,589190671
2021-08-07,SOL,39.49230194091797,39.403472900390625,534979916
2021-08-08,SOL,39.465904235839844,37.673824310302734,358570315
2021-08-09,SOL,37.66049575805664,38.767784118652344,377034585
2021-08-10,SOL,38.678810119628906,40.63979721069336,452480699
2021-08-11,SOL,40.64894104003906,41.74411392211914,507980107
2021-08-12,SOL,41.70451354980469,41.099361419677734,527833804
2021-08-13,SOL,41.1143684387207,44.894500732421875,541894525
2021-08-14,SOL,44.85142517089844,44.112850189208984,363834257
2021-08-15,SOL,44.14995574951172,53.74515914916992,1448656564
2021-08-16,SOL,53.5411491394043,62.432464599609375,3799339365
2021-08-17,SOL,62.11532974243164,64.21070861816406,4043742154
2021-08-18,SOL,64.16835021972656,72.5433120727539,4507409622
2021-08-19,SOL,72.83856201171875,72.75760650634766,2467398203
2021-08-20,SOL,72.7489013671875,78.72461700439453,1844455899
2021-08-21,SOL,78.69892883300781,73.75621032714844,1513097171
2021-08-22,SOL,73.86833953857422,72.80391693115234,968933849
2021-08-23,SOL,72.7694091796875,75.70803833007812,1372134245
2021-08-24,SOL,75.7801742553711,70.67090606689453,2153611667
2021-08-25,SOL,70.67996215820312,71.95156860351562,1551240766
2021-08-26,SOL,71.97343444824219,75.31620788574219,2713050538
2021-08-27,SOL,74.81178283691406,88.08698272705078,3263988286
2021-08-28,SOL,88.00001525878906,96.70317077636719,2580080503
2021-08-29,SOL,96.56397247314453,94.46967315673828,1830344091
2021-08-30,SOL,94.3448715209961,110.54480743408203,5274104165
2021-08-31,SOL,109.75614929199219,108.48377227783203,7590894022
2021-09-01,SOL,107.4444808959961,111.03300476074219,3974443896
2021-09-02,SOL,110.73123931884766,128.10238647460938,5074399603
2021-09-03,SOL,128.3890838623047,146.5830535888672,7526373837
2021-09-04,SOL,146.4184112548828,139.11306762695312,3970422964
2021-09-05,SOL,138.99014282226562,142.0708770751953,2996918105
2021-09-06,SOL,142.0628204345703,164.38092041015625,5774090688
2021-09-07,SOL,164.18368530273438,173.14892578125,17068643416
2021-09-08,SOL,173.278564453125,191.04139709472656,13187213606
2021-09-09,SOL,209.47079467773438,188.19580078125,12676272744
2021-09-10,SOL,187.61280822753906,179.865234375,7087524572
2021-09-11,SOL,179.36622619628906,178.8678741455078,5367389010
2021-09-12,SOL,179.23016357421875,174.53762817382812,3012633094
2021-09-13,SOL,174.41845703125,169.26954650878906,6437530449
2021-09-14,SOL,169.77452087402344,158.09481811523438,5799758794
2021-09-15,SOL,158.41543579101562,159.1173858642578,3908939772
2021-09-16,SOL,158.80728149414062,152.47406005859375,3215168472
2021-09-17,SOL,152.3514404296875,147.5930633544922,4675731485
2021-09-18,SOL,147.44876098632812,169.18421936035156,5415012910
2021-09-19,SOL,169.22633361816406,152.51669311523438,3350530308
2021-09-20,SOL,152.7944793701172,132.13446044921875,5623667250
2021-09-21,SOL,132.76231384277344,123.95039367675781,5243953819
2021-09-22,SOL,124.17745208740234,147.92425537109375,4952222859
2021-09-23,SOL,148.05516052246094,149.75357055664062,3389212044
2021-09-24,SOL,149.9354705810547,139.39564514160156,3852350632
2021-09-25,SOL,139.2965545654297,136.17892456054688,2037106949
2021-09-26,SOL,136.21615600585938,135.69937133789062,2674182809
2021-09-27,SOL,135.93136596679688,136.72842407226562,2867246888
2021-09-28,SOL,136.5089111328125,131.53721618652344,2422542861
2021-09-29,SOL,132.33853149414062,135.35145568847656,2428105040
2021-09-30,SOL,135.41290283203125,141.0690460205078,2244376110
2021-10-01,SOL,141.38291931152344,161.682373046875,4387488320
2021-10-02,SOL,161.59439086914062,169.093017578125,3471658582
2021-10-03,SOL,169.11370849609375,172.5891571044922,3149579954
2021-10-04,SOL,172.9616241455078,166.73191833496094,3109040100
2021-10-05,SOL,166.99496459960938,164.11582946777344,2541087419
2021-10-06,SOL,164.60519409179688,154.1077423095703,3259712887
2021-10-07,SOL,153.96115112304688,154.28118896484375,2579187256
2021-10-08,SOL,154.2565460205078,158.94920349121094,2781848650
2021-10-09,SOL,158.70469665527344,156.82583618164062,1522023824
2021-10-10,SOL,156.75192260742188,148.0487060546875,1556965341
2021-10-11,SOL,147.80044555664062,144.85813903808594,1851795187
2021-10-12,SOL,145.00765991210938,152.73712158203125,2853992440
2021-10-13,SOL,152.52392578125,148.17604064941406,2105226551
2021-10-14,SOL,148.01727294921875,149.75680541992188,1948101208
2021-10-15,SOL,150.04660034179688,162.59620666503906,3970589003
2021-10-16,SOL,163.0070343017578,157.538818359375,1531502795
2021-10-17,SOL,157.46356201171875,159.74380493164062,2168838138
2021-10-18,SOL,159.9974822998047,157.2312774658203,1698878759
2021-10-19,SOL,157.210205078125,156.01702880859375,1400902548
2021-10-20,SOL,155.88339233398438,175.94686889648438,3315306825
2021-10-21,SOL,176.7655487060547,190.3184356689453,6865815461
2021-10-22,SOL,190.45489501953125,196.43153381347656,7486821306
2021-10-23,SOL,196.30047607421875,197.703857421875,3253670286
2021-10-24,SOL,197.97311401367188,202.3619842529297,3413057378
2021-10-25,SOL,202.3164825439453,210.1042938232422,4837376169
2021-10-26,SOL,209.53164672851562,199.8072509765625,3194205752
2021-10-27,SOL,199.87448120117188,183.77459716796875,4552692842
2021-10-28,SOL,184.5157012939453,194.86398315429688,3463958628
2021-10-29,SOL,194.90643310546875,200.18275451660156,2468703579
2021-10-30,SOL,200.22572326660156,195.4160614013672,1732207667
2021-10-31,SOL,195.77377319335938,202.4210205078125,2577364486
2021-11-01,SOL,202.62921142578125,203.5450897216797,3157612663
2021-11-02,SOL,203.51791381835938,220.23959350585938,3020087232
2021-11-03,SOL,221.07675170898438,242.89881896972656,6024951132
2021-11-04,SOL,243.09780883789062,247.3877716064453,4440296290
2021-11-05,SOL,247.27093505859375,236.47433471679688,2752870913
2021-11-06,SOL,236.4927520751953,258.934326171875,3869779683
2021-11-07,SOL,258.78155517578125,249.823486328125,2624869522
2021-11-08,SOL,249.97926330566406,248.46717834472656,3344410176
2021-11-09,SOL,248.35684204101562,239.213134765625,2819309492
2021-11-10,SOL,239.1337432861328,233.77952575683594,3873202098
2021-11-11,SOL,233.9139862060547,234.24075317382812,2693456862
2021-11-12,SOL,233.7212677001953,228.50209045410156,3022054714
2021-11-13,SOL,228.59625244140625,241.8250274658203,2322796265
2021-11-14,SOL,241.8621063232422,238.42552185058594,1705211600
2021-11-15,SOL,238.7313995361328,237.55360412597656,2414551003
2021-11-16,SOL,238.4971466064453,219.23902893066406,3557977024
2021-11-17,SOL,219.29563903808594,218.71524047851562,2982505239
2021-11-18,SOL,218.87557983398438,195.48741149902344,3911214658
2021-11-19,SOL,195.0662841796875,215.28001403808594,3431624914
2021-11-20,SOL,215.4069061279297,218.01527404785156,2003638941
2021-11-21,SOL,217.78402709960938,231.28262329101562,2636480460
2021-11-22,SOL,230.98963928222656,215.73727416992188,3254258844
2021-11-23,SOL,215.84295654296875,221.83689880371094,2328763768
2021-11-24,SOL,221.86061096191406,214.92153930664062,2293934142
2021-11-25,SOL,205.88616943359375,206.25299072265625,2586718627
2021-11-26,SOL,210.04827880859375,191.51174926757812,3380122748
2021-11-27,SOL,192.2835693359375,193.10215759277344,1443178833
2021-11-28,SOL,193.27560424804688,200.67665100097656,2033215941
2021-11-29,SOL,200.82127380371094,204.31936645507812,2110532147
2021-11-30,SOL,204.23294067382812,208.67098999023438,2888387657
2021-12-01,SOL,208.39315795898438,229.7992401123047,3532771294
2021-12-02,SOL,229.85470581054688,233.9930419921875,4074103518
2021-12-03,SOL,233.60189819335938,211.22439575195312,4061060881
2021-12-04,SOL,212.1123809814453,201.1248321533203,5949505665
2021-12-05,SOL,200.78060913085938,196.1682586669922,3402591975
2021-12-06,SOL,196.5474853515625,194.19921875,3693853028
2021-12-07,SOL,194.27659606933594,190.59690856933594,2556849839
2021-12-08,SOL,190.5050048828125,194.6217041015625,2277446203
2021-12-09,SOL,194.48329162597656,181.17808532714844,1968182104
2021-12-10,SOL,181.46755981445312,167.954833984375,2118266396
2021-12-11,SOL,167.9166259765625,171.94949340820312,1877844189
2021-12-12,SOL,171.9483184814453,173.43167114257812,1196808540
2021-12-13,SOL,173.0999298095703,155.2130584716797,2547597256
2021-12-14,SOL,155.14166259765625,153.34144592285156,2604045117
2021-12-15,SOL,161.35890197753906,178.34078979492188,3783787658
2021-12-16,SOL,178.59153747558594,176.9546661376953,2766320569
2021-12-17,SOL,176.8949737548828,175.5032958984375,2711688386
2021-12-18,SOL,175.65635681152344,182.8351287841797,1690397976
2021-12-19,SOL,182.8509063720703,180.09805297851562,1678714066
2021-12-20,SOL,179.9777374267578,173.67178344726562,1982986558
2021-12-21,SOL,173.69439697265625,180.09254455566406,1821107818
2021-12-22,SOL,179.85833740234375,178.5971221923828,1889229699
2021-12-23,SOL,178.5027618408203,190.03631591796875,2191634326
2021-12-24,SOL,190.1028594970703,190.273193359375,2286837232
2021-12-25,SOL,190.53160095214844,193.1209259033203,1443209769
2021-12-26,SOL,192.92051696777344,198.000732421875,1971114647
2021-12-27,SOL,197.88340759277344,195.42950439453125,1800094698
2021-12-28,SOL,195.6216583251953,177.42562866210938,2826063568
2021-12-29,SOL,177.3890380859375,170.65756225585938,2175731146
2021-12-30,SOL,170.76478576660156,172.75119018554688,1540637869
2021-12-31,SOL,172.70384216308594,170.299072265625,1567918820
2022-01-01,SOL,170.3108367919922,178.5179443359375,1084780603
2022-01-02,SOL,178.53240966796875,176.38284301757812,995389409
2022-01-03,SOL,176.3863067626953,170.29774475097656,1345778058
2022-01-04,SOL,170.28611755371094,167.93890380859375,1499265336
2022-01-05,SOL,167.94033813476562,155.0997314453125,2123759721
2022-01-06,SOL,155.10592651367188,150.4313507080078,2097172620
2022-01-07,SOL,150.4134063720703,136.40281677246094,2926269672
2022-01-08,SOL,136.40016174316406,142.51345825195312,2730000333
2022-01-09,SOL,142.54312133789062,140.83900451660156,1599123912
2022-01-10,SOL,140.83363342285156,135.95494079589844,2040883379
2022-01-11,SOL,135.94090270996094,140.18385314941406,1554197314
2022-01-12,SOL,140.20375061035156,151.70310974121094,2242337550
2022-01-13,SOL,151.6905975341797,146.01004028320312,2177023564
2022-01-14,SOL,146.02590942382812,146.15902709960938,1822320951
2022-01-15,SOL,146.18002319335938,147.80117797851562,1123271784
2022-01-16,SOL,147.78660583496094,147.8565216064453,1172854751
2022-01-17,SOL,147.8767852783203,139.92601013183594,1487772250
2022-01-18,SOL,139.93276977539062,141.58718872070312,1449435942
2022-01-19,SOL,141.5469970703125,135.79238891601562,1444663456
2022-01-20,SOL,135.7913360595703,127.20528411865234,984099352
2022-01-21,SOL,127.33333587646484,111.96605682373047,3771688473
2022-01-22,SOL,111.9765396118164,94.1783676147461,4039466376
2022-01-23,SOL,94.30760192871094,99.5782241821289,2548191912
2022-01-24,SOL,99.61751556396484,91.65016174316406,4664539688
2022-01-25,SOL,91.66015625,94.72035217285156,2842652332
2022-01-26,SOL,94.71883392333984,92.23804473876953,3177186515
2022-01-27,SOL,92.21805572509766,89.63249206542969,2513945822
2022-01-28,SOL,89.52909088134766,91.31289672851562,2156098049
2022-01-29,SOL,91.35469818115234,96.2234878540039,1727329992
2022-01-30,SOL,96.2490005493164,93.29767608642578,1110338981
2022-01-31,SOL,93.3011703491211,99.73883819580078,1888454241
2022-02-01,SOL,99.72594451904297,109.9789810180664,3568466349
2022-02-02,SOL,110.01945495605469,101.83760070800781,3297984784
2022-02-03,SOL,101.8281021118164,101.45903778076172,2618951519
2022-02-04,SOL,101.34093475341797,112.17424774169922,3121470028
2022-02-05,SOL,112.20548248291016,113.89430236816406,2337469324
2022-02-06,SOL,113.90282440185547,115.29975891113281,1488437091
2022-02-07,SOL,115.27619171142578,117.35514831542969,2501444983
2022-02-08,SOL,117.4089126586914,113.5954818725586,2670414753
2022-02-09,SOL,113.5340347290039,114.01937866210938,1844036035
2022-02-10,SOL,114.02164459228516,106.20280456542969,2534257400
2022-02-11,SOL,106.22976684570312,96.38188171386719,2244853464
2022-02-12,SOL,96.4014892578125,95.91820526123047,1722515979
2022-02-13,SOL,95.89258575439453,93.24410247802734,1150014559
2022-02-14,SOL,93.19368743896484,96.43327331542969,1787236369
2022-02-15,SOL,96.43740844726562,104.87330627441406,2134576044
2022-02-16,SOL,104.92504119873047,101.93289947509766,1908954820
2022-02-17,SOL,101.89823150634766,93.4104232788086,1872498133
2022-02-18,SOL,93.46298217773438,90.06546020507812,1669246812
2022-02-19,SOL,90.0518798828125,91.49665069580078,1084605729
2022-02-20,SOL,91.44432067871094,90.90141296386719,1912980153
2022-02-21,SOL,90.88302612304688,83.12316131591797,2892900595
2022-02-22,SOL,83.10639953613281,86.46538543701172,2046554018
2022-02-23,SOL,86.47079467773438,84.90278625488281,2293962445
2022-02-24,SOL,84.86357879638672,89.19474792480469,5253578948
2022-02-25,SOL,89.22813415527344,92.59882354736328,3069242551
2022-02-26,SOL,92.6088638305664,90.14156341552734,1721041901
2022-02-27,SOL,90.1246337890625,85.51905059814453,2012522473
2022-02-28,SOL,85.50110626220703,99.52034759521484,3457872746
2022-03-01,SOL,99.54046630859375,98.65355682373047,3225742519
2022-03-02,SOL,98.6490707397461,100.6496353149414,3800592927
2022-03-03,SOL,100.65377044677734,95.53919982910156,2309311748
2022-03-04,SOL,95.5670394897461,88.24597930908203,2592829728
2022-03-05,SOL,88.29053497314453,89.64784240722656,1437161887
2022-03-06,SOL,89.64859008789062,84.54218292236328,1467561782
2022-03-07,SOL,84.55287170410156,82.13006591796875,2375648176
2022-03-08,SOL,82.11260223388672,82.2547607421875,2112765959
2022-03-09,SOL,82.27992248535156,88.20206451416016,2624860794
2022-03-10,SOL,88.19039916992188,82.9390869140625,2196400279
2022-03-11,SOL,82.94074249267578,80.7449951171875,1852734626
2022-03-12,SOL,80.74752044677734,81.55381774902344,1036290480
2022-03-13,SOL,81.53121948242188,78.93607330322266,1316842580
2022-03-14,SOL,78.92557525634766,81.17333984375,1676601058
2022-03-15,SOL,81.17005920410156,82.95508575439453,1627848455
2022-03-16,SOL,82.95167541503906,87.90362548828125,2370877301
2022-03-17,SOL,87.86245727539062,87.87684631347656,2440062581
2022-03-18,SOL,87.86626434326172,89.82203674316406,2745357460
2022-03-19,SOL,89.8204574584961,92.41815185546875,1951674158
2022-03-20,SOL,92.41366577148438,88.61486053466797,1286133603
2022-03-21,SOL,88.6050033569336,88.7572021484375,1598537312
2022-03-22,SOL,88.74190521240234,90.51296997070312,1879747152
2022-03-23,SOL,90.51393127441406,95.1026840209961,2099467745
2022-03-24,SOL,95.02090454101562,102.22369384765625,3601646600
2022-03-25,SOL,102.23835754394531,98.6581039428711,2175497007
2022-03-26,SOL,98.666748046875,101.7641830444336,1282869612
2022-03-27,SOL,101.77369689941406,107.08422088623047,1572329892
2022-03-28,SOL,107.07796478271484,106.46525573730469,2877146388
2022-03-29,SOL,106.32798767089844,111.71031188964844,3052274877
2022-03-30,SOL,111.69025421142578,120.6994857788086,3908170428
2022-03-31,SOL,120.68155670166016,122.66146087646484,4115229587
2022-04-01,SOL,122.7361068725586,134.43093872070312,4434807484
2022-04-02,SOL,134.45358276367188,132.19886779785156,3394186456
2022-04-03,SOL,132.24107360839844,136.77532958984375,2585967812
2022-04-04,SOL,136.7607879638672,132.41262817382812,2828117206
2022-04-05,SOL,132.3878631591797,126.86223602294922,2239922210
2022-04-06,SOL,126.85795593261719,112.88338470458984,3281009143
2022-04-07,SOL,112.93579864501953,118.79651641845703,2431083313
2022-04-08,SOL,118.81621551513672,109.8008804321289,2376864565
2022-04-09,SOL,109.79875946044922,112.97279357910156,1202250516
2022-04-10,SOL,112.97270965576172,111.74243927001953,1280232450
2022-04-11,SOL,111.69898986816406,99.33910369873047,2272498194
2022-04-12,SOL,99.38467407226562,103.30638885498047,2317008207
2022-04-13,SOL,103.28101348876953,105.00194549560547,1675840412
2022-04-14,SOL,104.94060516357422,100.70780181884766,1686576071
2022-04-15,SOL,100.70652770996094,101.30977630615234,1050639351
2022-04-16,SOL,101.29869079589844,102.25731658935547,774939305
2022-04-17,SOL,102.2484359741211,100.40969848632812,1057908299
2022-04-18,SOL,100.40795135498047,102.15853118896484,1846133932
2022-04-19,SOL,102.20238494873047,108.58203125,1711909607
2022-04-20,SOL,108.6021957397461,105.49700164794922,1761531528
2022-04-21,SOL,105.49767303466797,101.77613830566406,1838571747
2022-04-22,SOL,101.7574234008789,100.61205291748047,1274793594
2022-04-23,SOL,100.61978149414062,100.74443817138672,823252482
2022-04-24,SOL,100.72718811035156,99.23579406738281,818266008
2022-04-25,SOL,99.24140930175781,101.24763488769531,1538486689
2022-04-26,SOL,101.2248764038086,95.78215026855469,1301074534
2022-04-27,SOL,95.7855224609375,98.37886810302734,1253566599
2022-04-28,SOL,98.38214874267578,98.18572998046875,1307131609
2022-04-29,SOL,98.1829605102539,94.01134490966797,1234575023
2022-04-30,SOL,94.01355743408203,85.09593200683594,1293033765
2022-05-01,SOL,85.09468841552734,89.6715087890625,1426749080
2022-05-02,SOL,89.67205810546875,87.58101654052734,1265220129
2022-05-03,SOL,87.562744140625,85.84237670898438,1011988792
2022-05-04,SOL,85.84172821044922,92.7708511352539,1428455342
2022-05-05,SOL,92.76979064941406,84.59602355957031,1805979399
2022-05-06,SOL,84.58849334716797,81.76410675048828,1585081920
2022-05-07,SOL,81.76667022705078,78.9834213256836,1139093165
2022-05-08,SOL,78.98763275146484,75.22018432617188,1439700868
2022-05-09,SOL,75.23445892333984,63.2696533203125,2773999164
2022-05-10,SOL,63.36931228637695,66.76615142822266,3677013066
2022-05-11,SOL,66.73474884033203,50.21084976196289,4432811558
2022-05-12,SOL,50.23923110961914,44.683589935302734,4471167155
2022-05-13,SOL,44.63357162475586,48.59355163574219,2854210432
2022-05-14,SOL,48.67664337158203,52.4172248840332,2042138537
2022-05-15,SOL,52.43134307861328,58.81126022338867,1843835578
2022-05-16,SOL,58.80391311645508,53.646461486816406,2067312217
2022-05-17,SOL,53.656005859375,57.12562561035156,1823895389
2022-05-18,SOL,57.11631774902344,49.75621032714844,1745565671
2022-05-19,SOL,49.794864654541016,52.2139778137207,1958004386
2022-05-20,SOL,52.211971282958984,49.538509368896484,1830699507
2022-05-21,SOL,49.53544998168945,50.3179817199707,979492374
2022-05-22,SOL,50.32065963745117,52.75518035888672,1105760506
2022-05-23,SOL,52.736087799072266,49.05685043334961,1661669360
2022-05-24,SOL,49.064231872558594,49.65333557128906,1508166642
2022-05-25,SOL,49.64841842651367,47.982425689697266,1304580067
2022-05-26,SOL,47.98397445678711,43.4912109375,2208994514
2022-05-27,SOL,43.47438049316406,40.981346130371094,2256358026
2022-05-28,SOL,41.49373245239258,44.343162536621094,1254325884
2022-05-29,SOL,44.33879089355469,44.90961456298828,1317843243
2022-05-30,SOL,44.908668518066406,47.179443359375,1708817065
2022-05-31,SOL,47.18132781982422,45.76784133911133,1509191627
2022-06-01,SOL,45.76512908935547,40.26966857910156,1422647092
2022-06-02,SOL,40.255279541015625,40.8913459777832,1554022054
2022-06-03,SOL,40.895751953125,38.259220123291016,1348656102
2022-06-04,SOL,38.27455139160156,38.93144607543945,1130762770
2022-06-05,SOL,38.93410110473633,38.480533599853516,998532387
2022-06-06,SOL,38.5015983581543,42.43313217163086,1955057411
2022-06-07,SOL,42.42977523803711,39.43757247924805,1974825213
2022-06-08,SOL,39.434051513671875,38.84336853027344,1211034282
2022-06-09,SOL,38.845584869384766,39.97260665893555,1265873005
2022-06-10,SOL,39.96762466430664,37.08976745605469,1177042406
2022-06-11,SOL,37.09238052368164,33.82111740112305,1086904917
2022-06-12,SOL,33.83749008178711,30.743270874023438,1430666510
2022-06-13,SOL,30.73029327392578,28.19236183166504,2577135234
2022-06-14,SOL,28.18289566040039,29.714618682861328,2317785256
2022-06-15,SOL,29.695768356323242,34.48794174194336,2574959860
2022-06-16,SOL,34.50612258911133,29.989742279052734,1908909523
2022-06-17,SOL,30.00250244140625,30.742919921875,1283536081
2022-06-18,SOL,30.740924835205078,31.80793571472168,1804420726
2022-06-19,SOL,31.809133529663086,34.24374771118164,2005402608
2022-06-20,SOL,34.238365173339844,35.4171142578125,1958378683
2022-06-21,SOL,35.39715576171875,36.121158599853516,1790090431
2022-06-22,SOL,36.18272399902344,34.12163543701172,1533123071
2022-06-23,SOL,34.12080383300781,38.17523193359375,1666479184
2022-06-24,SOL,38.20144271850586,42.2120475769043,1765927064
2022-06-25,SOL,42.202999114990234,42.33281326293945,1271293523
2022-06-26,SOL,42.30241775512695,39.40808868408203,1138724690
2022-06-27,SOL,39.409088134765625,38.45125198364258,1253389517
2022-06-28,SOL,38.44542694091797,35.326438903808594,1361946847
2022-06-29,SOL,35.32723617553711,33.8739013671875,1366803516
2022-06-30,SOL,33.908782958984375,33.588417053222656,1321861663
2022-07-01,SOL,33.645652770996094,32.803070068359375,1427407655
2022-07-02,SOL,32.811004638671875,33.35940933227539,765552187
2022-07-03,SOL,33.356258392333984,33.38593292236328,605659825
2022-07-04,SOL,33.38526916503906,36.785030364990234,1091202628
2022-07-05,SOL,36.761268615722656,35.39555358886719,1569156882
2022-07-06,SOL,35.404720306396484,37.07356262207031,1410588451
2022-07-07,SOL,37.07526779174805,38.518306732177734,1189167903
2022-07-08,SOL,38.51742935180664,38.286720275878906,1485794730
2022-07-09,SOL,38.29243469238281,38.07196044921875,789899204
2022-07-10,SOL,38.071083068847656,36.697608947753906,714119421
2022-07-11,SOL,36.69319534301758,33.463600158691406,930216020
2022-07-12,SOL,33.465030670166016,32.75759506225586,916386230
2022-07-13,SOL,32.74802780151367,34.91093826293945,1313110217
2022-07-14,SOL,34.912261962890625,37.10782241821289,1320137563
2022-07-15,SOL,37.112239837646484,37.41592788696289,1266226950
2022-07-16,SOL,37.412757873535156,39.57412338256836,1149921714
2022-07-17,SOL,39.579891204833984,38.64472198486328,1119935904
2022-07-18,SOL,38.64695739746094,43.746158599853516,1793335611
2022-07-19,SOL,43.66854476928711,44.89987564086914,2530289999
2022-07-20,SOL,44.896854400634766,42.09366989135742,2020822242
2022-07-21,SOL,42.08842468261719,43.19059371948242,1926399176
2022-07-22,SOL,43.18901062011719,40.61850357055664,1523873136
2022-07-23,SOL,40.59116744995117,40.040977478027344,1151436691
2022-07-24,SOL,40.03881072998047,41.00658416748047,1115260733
2022-07-25,SOL,41.00947952270508,36.711997985839844,1465847128
2022-07-26,SOL,36.715423583984375,36.190853118896484,1362323126
2022-07-27,SOL,36.2037467956543,40.3078498840332,1829226049
2022-07-28,SOL,40.30208206176758,42.84526824951172,2454901807
2022-07-29,SOL,42.87696838378906,41.926998138427734,2066610408
2022-07-30,SOL,41.92341613769531,43.755889892578125,1980341418
2022-07-31,SOL,43.760658264160156,42.400203704833984,1356657075
2022-08-01,SOL,42.401554107666016,41.78648376464844,1082119921
2022-08-02,SOL,41.774147033691406,39.7545051574707,1205226999
2022-08-03,SOL,39.75486373901367,38.54441833496094,2312325350
2022-08-04,SOL,38.544639587402344,38.83067321777344,1235137178
2022-08-05,SOL,38.82399368286133,40.561031341552734,1198859111
2022-08-06,SOL,40.5611686706543,40.0570068359375,650997770
2022-08-07,SOL,40.0600471496582,40.6055908203125,614104051
2022-08-08,SOL,40.609642028808594,42.17055130004883,1117550363
2022-08-09,SOL,42.175392150878906,40.372623443603516,895263875
2022-08-10,SOL,40.37052536010742,42.365867614746094,1389333742
2022-08-11,SOL,42.37364959716797,42.8217887878418,1735349568
2022-08-12,SOL,42.82052993774414,45.33475875854492,1128246063
2022-08-13,SOL,45.34074401855469,46.485347747802734,1416039040
2022-08-14,SOL,46.505985260009766,44.916568756103516,1061034922
2022-08-15,SOL,44.92243957519531,43.82322311401367,1364253429
2022-08-16,SOL,43.806095123291016,43.15880584716797,1131452045
2022-08-17,SOL,43.15305709838867,40.403053283691406,1336772691
2022-08-18,SOL,40.426509857177734,39.545230865478516,885648540
2022-08-19,SOL,39.54132843017578,35.8902587890625,1821467945
2022-08-20,SOL,35.87661361694336,35.26973342895508,1203622743
2022-08-21,SOL,35.26417922973633,36.533199310302734,982071275
2022-08-22,SOL,36.52580642700195,35.47438049316406,1139846770
2022-08-23,SOL,35.47530746459961,35.6462516784668,854779221
2022-08-24,SOL,35.64565658569336,34.957916259765625,946325778
2022-08-25,SOL,34.959102630615234,35.316463470458984,828503624
2022-08-26,SOL,35.313255310058594,31.726362228393555,1315871629
2022-08-27,SOL,31.71382713317871,31.54243278503418,764882265
2022-08-28,SOL,31.538864135742188,30.39228630065918,562501615
2022-08-29,SOL,30.39385986328125,32.46529769897461,891913484
2022-08-30,SOL,32.46004104614258,31.41205596923828,861409804
2022-08-31,SOL,31.416515350341797,31.47295570373535,769308937
2022-09-01,SOL,31.475082397460938,31.585678100585938,666487074
