date,crypto,price_open,price_close,volume
2019-11-04,ETH,182.31903076171875,186.35519409179688,10551917945
2019-11-05,ETH,186.30931091308594,189.30416870117188,10024177342
2019-11-06,ETH,189.11349487304688,191.59384155273438,10156458684
2019-11-07,ETH,191.50430297851562,187.97654724121094,9081247799
2019-11-08,ETH,187.9242706298828,184.2114715576172,9176780911
2019-11-09,ETH,184.3117218017578,185.02871704101562,7277418704
2019-11-10,ETH,184.943359375,189.47727966308594,8752784211
2019-11-11,ETH,189.5029296875,185.48963928222656,7877424106
2019-11-12,ETH,185.56483459472656,186.84341430664062,7792186666
2019-11-13,ETH,186.94244384765625,188.2587432861328,7343173596
2019-11-14,ETH,188.2725067138672,185.9996337890625,7872664470
2019-11-15,ETH,186.05816650390625,180.52117919921875,8815678477
2019-11-16,ETH,180.4990997314453,183.34835815429688,6789888120
2019-11-17,ETH,183.350830078125,185.11923217773438,7364325471
2019-11-18,ETH,185.0414581298828,180.55960083007812,7787662111
2019-11-19,ETH,180.50245666503906,177.45555114746094,7536699743
2019-11-20,ETH,177.415283203125,175.69834899902344,7205785149
2019-11-21,ETH,175.67359924316406,161.4627227783203,8546371325
2019-11-22,ETH,161.50588989257812,150.26817321777344,12020749863
2019-11-23,ETH,150.21221923828125,153.41778564453125,8289198330
2019-11-24,ETH,153.43052673339844,142.83470153808594,7782769098
2019-11-25,ETH,142.69700622558594,146.47653198242188,10962753356
2019-11-26,ETH,146.40431213378906,148.96507263183594,7648516297
2019-11-27,ETH,148.39682006835938,153.01055908203125,8778095308
2019-11-28,ETH,153.06924438476562,151.7175750732422,7346531960
2019-11-29,ETH,151.7686004638672,155.3041534423828,7503898278
2019-11-30,ETH,155.28640747070312,152.53968811035156,6565950868
2019-12-01,ETH,152.49192810058594,151.18572998046875,7102780298
2019-12-02,ETH,151.17547607421875,149.0591583251953,6670561362
2019-12-03,ETH,149.05824279785156,147.9564208984375,6204379850
2019-12-04,ETH,147.9183807373047,146.74774169921875,7865937094
2019-12-05,ETH,146.68649291992188,149.24899291992188,6745910228
2019-12-06,ETH,149.396484375,149.19444274902344,6458766441
2019-12-07,ETH,149.19760131835938,148.76815795898438,5911233284
2019-12-08,ETH,148.74368286132812,151.2647247314453,6441727252
2019-12-09,ETH,151.22439575195312,148.2251739501953,6744206747
2019-12-10,ETH,148.1798553466797,146.2670440673828,6859512025
2019-12-11,ETH,146.32064819335938,143.60800170898438,7037180049
2019-12-12,ETH,143.61566162109375,145.60400390625,7890383413
2019-12-13,ETH,145.6556854248047,144.9447479248047,7264810247
2019-12-14,ETH,144.9534149169922,142.86923217773438,7048066973
2019-12-15,ETH,142.864990234375,143.114990234375,7235153411
2019-12-16,ETH,143.1395263671875,133.61402893066406,8992282119
2019-12-17,ETH,133.64718627929688,122.60388946533203,9057166141
2019-12-18,ETH,122.6568374633789,133.09219360351562,11864518321
2019-12-19,ETH,133.0527801513672,129.32113647460938,9564699140
2019-12-20,ETH,129.38436889648438,129.06605529785156,8173594150
2019-12-21,ETH,129.09596252441406,128.13095092773438,7449064703
2019-12-22,ETH,128.09812927246094,132.3725128173828,9121058481
2019-12-23,ETH,132.30699157714844,128.6140899658203,9622497693
2019-12-24,ETH,128.62925720214844,129.0638885498047,7961819689
2019-12-25,ETH,129.06849670410156,126.45463562011719,8418019054
2019-12-26,ETH,126.486328125,126.36122131347656,8600871980
2019-12-27,ETH,126.3687973022461,127.21460723876953,8299390176
2019-12-28,ETH,127.2130126953125,128.3227081298828,8069298610
2019-12-29,ETH,128.26687622070312,134.7579803466797,9708776786
2019-12-30,ETH,134.79652404785156,132.63348388671875,9796951716
2019-12-31,ETH,132.61227416992188,129.61085510253906,8936866397
2020-01-01,ETH,129.6306610107422,130.802001953125,7935230330
2020-01-02,ETH,130.82003784179688,127.4101791381836,8032709256
2020-01-03,ETH,127.41126251220703,134.1717071533203,10476845358
2020-01-04,ETH,134.16851806640625,135.06936645507812,7430904515
2020-01-05,ETH,135.0720977783203,136.2767791748047,7526675353
2020-01-06,ETH,136.3055419921875,144.3041534423828,9093747121
2020-01-07,ETH,144.31199645996094,143.5439910888672,9257954672
2020-01-08,ETH,143.48782348632812,141.2581329345703,9387194957
2020-01-09,ETH,141.15577697753906,138.9792022705078,7697325348
2020-01-10,ETH,138.967041015625,143.96377563476562,9084816203
2020-01-11,ETH,143.4091033935547,142.92710876464844,9332208590
2020-01-12,ETH,143.0325469970703,145.87393188476562,8528167453
2020-01-13,ETH,146.2201385498047,144.22659301757812,8378529470
2020-01-14,ETH,144.2510528564453,165.95535278320312,16712318373
2020-01-15,ETH,165.734619140625,166.23068237304688,15173694057
2020-01-16,ETH,166.33282470703125,164.39100646972656,13735193018
2020-01-17,ETH,164.4893798828125,170.7799530029297,14997091826
2020-01-18,ETH,170.7477264404297,175.3656768798828,14929342256
2020-01-19,ETH,175.46759033203125,166.9698486328125,13713374132
2020-01-20,ETH,166.9041290283203,167.12051391601562,11144529787
2020-01-21,ETH,167.0604705810547,169.69715881347656,9789369362
2020-01-22,ETH,169.60853576660156,168.29415893554688,9209827928
2020-01-23,ETH,168.2957000732422,162.92855834960938,10396868698
2020-01-24,ETH,162.8993682861328,163.05117797851562,10657671162
2020-01-25,ETH,163.06729125976562,161.283935546875,8256956802
2020-01-26,ETH,161.17681884765625,168.0771026611328,9261861590
2020-01-27,ETH,168.00885009765625,170.93089294433594,11004476145
2020-01-28,ETH,170.88485717773438,176.3703155517578,11772875064
2020-01-29,ETH,176.34788513183594,175.0503387451172,10725267311
2020-01-30,ETH,174.91770935058594,184.6904754638672,12604789338
2020-01-31,ETH,184.73690795898438,180.16017150878906,11728616394
2020-02-01,ETH,180.11376953125,183.6739501953125,11569697182
2020-02-02,ETH,183.53250122070312,188.61753845214844,14054425389
2020-02-03,ETH,188.60740661621094,189.8650665283203,12392875241
2020-02-04,ETH,189.86172485351562,189.25059509277344,11714191695
2020-02-05,ETH,189.29910278320312,204.23023986816406,14865434435
2020-02-06,ETH,204.12969970703125,212.33908081054688,16425589683
2020-02-07,ETH,212.31588745117188,222.72605895996094,16673443564
2020-02-08,ETH,222.51097106933594,223.14651489257812,16741203125
2020-02-09,ETH,222.98223876953125,228.5785675048828,15031356241
2020-02-10,ETH,228.54913330078125,223.522705078125,16210008511
2020-02-11,ETH,223.3849334716797,235.8511962890625,16964695963
2020-02-12,ETH,235.89822387695312,265.4061279296875,24545049386
2020-02-13,ETH,265.0527038574219,268.0992431640625,25801317504
2020-02-14,ETH,268.0232849121094,284.2174987792969,23558253463
2020-02-15,ETH,284.5613098144531,264.72857666015625,23682452994
2020-02-16,ETH,264.904052734375,259.89471435546875,25152366643
2020-02-17,ETH,259.89056396484375,266.3634338378906,26024080089
2020-02-18,ETH,266.5088195800781,281.944580078125,26511477187
2020-02-19,ETH,282.0362854003906,259.76397705078125,22679414413
2020-02-20,ETH,259.8198547363281,257.949462890625,23229828870
2020-02-21,ETH,257.89111328125,265.6006164550781,20867593292
2020-02-22,ETH,265.55157470703125,262.33172607421875,16906032862
2020-02-23,ETH,262.2784118652344,273.754150390625,19585998814
2020-02-24,ETH,273.705078125,265.2164306640625,22400845640
2020-02-25,ETH,265.28338623046875,247.81759643554688,21878882134
2020-02-26,ETH,247.74020385742188,225.68026733398438,26235617201
2020-02-27,ETH,225.68704223632812,226.75338745117188,25645522790
2020-02-28,ETH,226.98760986328125,226.760498046875,22563530559
2020-02-29,ETH,226.8334503173828,219.8485107421875,18181296376
2020-03-01,ETH,219.752685546875,218.97059631347656,18179807469
2020-03-02,ETH,218.7116241455078,230.5697784423828,20305587789
2020-03-03,ETH,230.5239715576172,224.47962951660156,19853178572
2020-03-04,ETH,224.56533813476562,224.51797485351562,16567075208
2020-03-05,ETH,224.6418914794922,229.2681884765625,18201291785
2020-03-06,ETH,229.16842651367188,243.52529907226562,19374772256
2020-03-07,ETH,243.7501983642578,237.85308837890625,19431652027
2020-03-08,ETH,237.7806854248047,200.68905639648438,21381823651
2020-03-09,ETH,201.31849670410156,201.986328125,23645428606
2020-03-10,ETH,202.86395263671875,200.76724243164062,18344930072
2020-03-11,ETH,200.76803588867188,194.8685302734375,16984790291
2020-03-12,ETH,194.73892211914062,112.34712219238281,22134741655
2020-03-13,ETH,112.68999481201172,133.20181274414062,27864623061
2020-03-14,ETH,133.5824737548828,123.30602264404297,12740784545
2020-03-15,ETH,123.24606323242188,125.21430206298828,12719251813
2020-03-16,ETH,124.9961166381836,110.60587310791016,15984904590
2020-03-17,ETH,110.40678405761719,113.9427490234375,12087490572
2020-03-18,ETH,113.8576431274414,114.84226989746094,11617854009
2020-03-19,ETH,114.83982849121094,136.59385681152344,16396753275
2020-03-20,ETH,136.64927673339844,132.73716735839844,18960388062
2020-03-21,ETH,133.1017608642578,132.81871032714844,13684083308
2020-03-22,ETH,132.85113525390625,123.32115173339844,12497707224
2020-03-23,ETH,123.36598205566406,134.91160583496094,14149877968
2020-03-24,ETH,135.1941375732422,138.76144409179688,14609068673
2020-03-25,ETH,138.9149627685547,136.19589233398438,13433092920
2020-03-26,ETH,136.190673828125,138.36155700683594,11367261176
2020-03-27,ETH,138.36993408203125,133.9379425048828,11396286629
2020-03-28,ETH,134.03274536132812,130.9864959716797,12162403960
2020-03-29,ETH,131.0153350830078,125.58373260498047,9938133669
2020-03-30,ETH,125.57789611816406,132.904541015625,11841123306
2020-03-31,ETH,132.8209228515625,133.59356689453125,11065246317
2020-04-01,ETH,133.61231994628906,135.63455200195312,12456564435
2020-04-02,ETH,135.732177734375,142.02914428710938,15322861686
2020-04-03,ETH,142.11045837402344,142.09130859375,13184603402
2020-04-04,ETH,142.21517944335938,145.21939086914062,11946658257
2020-04-05,ETH,145.26101684570312,143.54664611816406,11280993591
2020-04-06,ETH,143.60821533203125,169.13587951660156,21636382525
2020-04-07,ETH,169.14744567871094,165.10194396972656,21659346091
2020-04-08,ETH,165.24032592773438,172.64173889160156,17063110836
2020-04-09,ETH,172.76126098632812,170.80714416503906,14901696210
2020-04-10,ETH,170.8292694091797,158.41244506835938,17980944616
2020-04-11,ETH,158.5389862060547,158.2160186767578,13555089447
2020-04-12,ETH,158.23239135742188,161.14242553710938,15123721386
2020-04-13,ETH,160.72067260742188,156.27955627441406,16465282133
2020-04-14,ETH,156.35595703125,157.5963897705078,14723156630
2020-04-15,ETH,157.56564331054688,153.28689575195312,14171753737
2020-04-16,ETH,153.20042419433594,172.15737915039062,22910469236
2020-04-17,ETH,172.2794189453125,171.63858032226562,16714684266
2020-04-18,ETH,171.61807250976562,186.91400146484375,20160323443
2020-04-19,ETH,186.8619842529297,181.61495971679688,19146038381
2020-04-20,ETH,181.480224609375,172.2971649169922,21266681335
2020-04-21,ETH,172.01771545410156,172.73770141601562,16458767984
2020-04-22,ETH,172.67039489746094,182.59957885742188,17994666395
2020-04-23,ETH,182.62017822265625,185.02867126464844,21275740032
2020-04-24,ETH,185.22210693359375,189.2369384765625,16788555028
2020-04-25,ETH,189.2073974609375,195.5153045654297,18260969748
2020-04-26,ETH,195.41358947753906,197.31753540039062,18335367012
2020-04-27,ETH,197.47572326660156,197.22471618652344,18670194595
2020-04-28,ETH,197.2735137939453,198.41539001464844,18217507467
2020-04-29,ETH,198.46519470214844,216.96823120117188,26397548759
2020-04-30,ETH,216.9091339111328,207.60205078125,28089191904
2020-05-01,ETH,207.9017333984375,214.21910095214844,20816320834
2020-05-02,ETH,214.23008728027344,215.32537841796875,18260876092
2020-05-03,ETH,215.35206604003906,210.9331512451172,20469034664
2020-05-04,ETH,210.89085388183594,208.17401123046875,22602446422
2020-05-05,ETH,208.01300048828125,206.77439880371094,19004689099
2020-05-06,ETH,206.48135375976562,204.0557861328125,20343543799
2020-05-07,ETH,203.91285705566406,212.28941345214844,23594744655
2020-05-08,ETH,212.1982421875,212.9915771484375,20445139356
2020-05-09,ETH,213.1421661376953,211.60012817382812,18950547549
2020-05-10,ETH,211.5522003173828,188.5995635986328,25211575193
2020-05-11,ETH,188.63218688964844,185.912841796875,20054601647
2020-05-12,ETH,185.87733459472656,189.3125,15899726284
2020-05-13,ETH,189.3740997314453,199.1932830810547,17054662289
2020-05-14,ETH,198.89151000976562,202.9490966796875,20150524861
2020-05-15,ETH,202.9553985595703,195.62266540527344,16602342092
2020-05-16,ETH,195.61338806152344,200.6771240234375,15379081645
2020-05-17,ETH,200.60887145996094,207.15869140625,15470397303
2020-05-18,ETH,207.17977905273438,214.52505493164062,17411566928
2020-05-19,ETH,214.6049346923828,213.45111083984375,14346192779
2020-05-20,ETH,213.4462432861328,210.09674072265625,12730175511
2020-05-21,ETH,210.129150390625,199.88360595703125,13308321229
2020-05-22,ETH,199.8371124267578,207.169189453125,12041592114
2020-05-23,ETH,207.19448852539062,208.69439697265625,10665476768
2020-05-24,ETH,208.716064453125,202.37034606933594,11833299572
2020-05-25,ETH,201.98265075683594,205.3197479248047,10415044124
2020-05-26,ETH,205.2595672607422,201.90231323242188,10159741290
2020-05-27,ETH,201.89300537109375,208.86343383789062,10631034756
2020-05-28,ETH,208.88543701171875,219.84042358398438,12212469604
2020-05-29,ETH,219.925048828125,220.6751251220703,12265816557
2020-05-30,ETH,220.7172088623047,242.34559631347656,15027397867
2020-05-31,ETH,242.35137939453125,230.9757080078125,12234904813
2020-06-01,ETH,230.86026000976562,246.99176025390625,13951727936
2020-06-02,ETH,246.82818603515625,237.21905517578125,13782107567
2020-06-03,ETH,237.3952178955078,244.1793212890625,9861760817
2020-06-04,ETH,244.10528564453125,244.4263916015625,10170414304
2020-06-05,ETH,244.34959411621094,241.22198486328125,9293963914
2020-06-06,ETH,241.20135498046875,241.9313201904297,8114873845
2020-06-07,ETH,241.9080810546875,245.16725158691406,9544883157
2020-06-08,ETH,245.17857360839844,246.30990600585938,8076783299
2020-06-09,ETH,246.17501831054688,244.9114532470703,8446545788
2020-06-10,ETH,244.8220672607422,247.4449462890625,8792990206
2020-06-11,ETH,247.5485382080078,231.70266723632812,12356528860
2020-06-12,ETH,231.62545776367188,237.4932098388672,8868955009
2020-06-13,ETH,237.54461669921875,238.90884399414062,7141624980
2020-06-14,ETH,238.9681854248047,234.1147003173828,7439385176
2020-06-15,ETH,234.0583038330078,229.9289093017578,10536099884
2020-06-16,ETH,229.76229858398438,234.41616821289062,7965648016
2020-06-17,ETH,234.49237060546875,233.0282745361328,7701391592
2020-06-18,ETH,232.89869689941406,232.10116577148438,6713800872
2020-06-19,ETH,231.95497131347656,227.13829040527344,6946372590
2020-06-20,ETH,226.9763641357422,229.27426147460938,6252830566
2020-06-21,ETH,229.2161407470703,228.9898223876953,5600408178
2020-06-22,ETH,229.0033721923828,242.53318786621094,9079586552
2020-06-23,ETH,242.53701782226562,244.14215087890625,6624530348
2020-06-24,ETH,244.18592834472656,235.7724609375,8815030025
2020-06-25,ETH,235.70285034179688,232.94448852539062,7010426122
2020-06-26,ETH,232.8774871826172,229.6680450439453,7187490226
2020-06-27,ETH,229.63148498535156,222.9597930908203,6918380955
2020-06-28,ETH,222.91448974609375,225.34716796875,6205925718
2020-06-29,ETH,225.36143493652344,228.1948699951172,6726164653
2020-06-30,ETH,227.9684295654297,226.31500244140625,6094093001
2020-07-01,ETH,226.13458251953125,231.11341857910156,6463737443
2020-07-02,ETH,231.28890991210938,229.39219665527344,6212210566
2020-07-03,ETH,229.31895446777344,225.38706970214844,5109032700
2020-07-04,ETH,225.28848266601562,229.07411193847656,5228310135
2020-07-05,ETH,228.9761962890625,227.6645965576172,5292172429
2020-07-06,ETH,227.6850128173828,241.51022338867188,8782917553
2020-07-07,ETH,240.97259521484375,239.07553100585938,6441497597
2020-07-08,ETH,239.15997314453125,246.67001342773438,9892586411
2020-07-09,ETH,246.748291015625,243.01596069335938,8429099199
2020-07-10,ETH,242.86801147460938,240.9849853515625,7281370522
2020-07-11,ETH,241.04478454589844,239.4581756591797,5643067316
2020-07-12,ETH,239.4596405029297,242.13169860839844,6596394718
2020-07-13,ETH,242.18186950683594,239.60458374023438,7787751468
2020-07-14,ETH,239.97561645507812,240.21148681640625,7357458555
2020-07-15,ETH,240.14364624023438,238.42352294921875,6189328448
2020-07-16,ETH,238.45091247558594,233.64088439941406,5832057567
2020-07-17,ETH,233.69139099121094,232.77308654785156,5859850529
2020-07-18,ETH,232.85568237304688,235.4838104248047,5397402117
2020-07-19,ETH,235.4582977294922,238.48751831054688,6251377305
2020-07-20,ETH,238.494873046875,236.15316772460938,5600686192
2020-07-21,ETH,236.30250549316406,245.0167236328125,6806696015
2020-07-22,ETH,245.03726196289062,262.1906433105469,7702077383
2020-07-23,ETH,262.3886413574219,274.6890563964844,10281309262
2020-07-24,ETH,274.7226867675781,279.2154235839844,9466060358
2020-07-25,ETH,279.0263671875,304.0567626953125,10785021813
2020-07-26,ETH,303.6923828125,309.64361572265625,12003973026
2020-07-27,ETH,309.6579284667969,321.51409912109375,15644257058
2020-07-28,ETH,321.8297424316406,316.6572570800781,12357108065
2020-07-29,ETH,316.55535888671875,318.1908874511719,10878845706
2020-07-30,ETH,318.1449890136719,334.5866394042969,11827689045
2020-07-31,ETH,334.63372802734375,345.5546569824219,12030600492
2020-08-01,ETH,345.7986145019531,385.19970703125,14045259477
2020-08-02,ETH,385.54986572265625,370.6717224121094,18909744275
2020-08-03,ETH,371.13385009765625,386.295166015625,12834648062
2020-08-04,ETH,386.1564636230469,389.87548828125,14086704221
2020-08-05,ETH,389.7108154296875,401.590576171875,12875466638
2020-08-06,ETH,401.5838623046875,394.9619445800781,11304626458
2020-08-07,ETH,395.22686767578125,379.5128479003906,12751687084
2020-08-08,ETH,379.55157470703125,393.98736572265625,9342060531
2020-08-09,ETH,395.30523681640625,391.1204528808594,9451065592
2020-08-10,ETH,391.04150390625,395.8875732421875,11685827893
2020-08-11,ETH,395.89471435546875,380.3840637207031,12792218737
2020-08-12,ETH,380.0638122558594,391.024169921875,12408772745
2020-08-13,ETH,390.8381042480469,428.7417907714844,18480303526
2020-08-14,ETH,428.6772766113281,437.3978271484375,15064589987
2020-08-15,ETH,437.56298828125,433.35491943359375,12416067894
2020-08-16,ETH,433.3505859375,433.78662109375,12168816874
2020-08-17,ETH,433.9737548828125,429.53125,13227089410
2020-08-18,ETH,429.66961669921875,423.6693115234375,11978984079
2020-08-19,ETH,423.73858642578125,406.4637756347656,13137391167
2020-08-20,ETH,406.7589111328125,416.4397888183594,10043032427
2020-08-21,ETH,416.1487731933594,389.1263427734375,11781796374
2020-08-22,ETH,389.0310974121094,395.83514404296875,10131847985
2020-08-23,ETH,395.5628356933594,391.3844909667969,8137303970
2020-08-24,ETH,391.6789855957031,408.1441955566406,10328860398
2020-08-25,ETH,408.0716857910156,384.00103759765625,12428442042
2020-08-26,ETH,383.9774475097656,386.46612548828125,9967343483
2020-08-27,ETH,386.60986328125,382.63262939453125,10457777652
2020-08-28,ETH,382.62957763671875,395.8746643066406,9120674421
2020-08-29,ETH,395.6875915527344,399.9214782714844,8777703481
2020-08-30,ETH,399.61669921875,428.3957214355469,11211948040
2020-08-31,ETH,428.5090026855469,435.0797424316406,12774741797
2020-09-01,ETH,434.87445068359375,477.0519104003906,18862763756
2020-09-02,ETH,477.00787353515625,440.0404968261719,19691854014
2020-09-03,ETH,440.239990234375,385.67193603515625,19622845896
2020-09-04,ETH,384.671630859375,388.24114990234375,16747106257
2020-09-05,ETH,388.03839111328125,335.26007080078125,29880047640
2020-09-06,ETH,335.3345642089844,353.3622741699219,27643678917
2020-09-07,ETH,353.45025634765625,352.6734924316406,21763614732
2020-09-08,ETH,353.2022705078125,337.60211181640625,17991403432
2020-09-09,ETH,337.8249206542969,351.1100158691406,14547933520
2020-09-10,ETH,351.4293212890625,368.1018981933594,31421134556
2020-09-11,ETH,368.1184997558594,374.6955871582031,27296269329
2020-09-12,ETH,374.59539794921875,387.18310546875,13295405814
2020-09-13,ETH,387.519287109375,365.57000732421875,15005899191
2020-09-14,ETH,365.6995849609375,377.26885986328125,17536695361
2020-09-15,ETH,377.1540222167969,364.8392028808594,16140584321
2020-09-16,ETH,364.7439880371094,365.8122863769531,16107612177
2020-09-17,ETH,365.86578369140625,389.01922607421875,19899531080
2020-09-18,ETH,389.3374938964844,384.3645324707031,14108357740
2020-09-19,ETH,384.0416564941406,385.54437255859375,11049507684
2020-09-20,ETH,385.5979919433594,371.0528259277344,12292195784
2020-09-21,ETH,371.400146484375,341.78607177734375,17398267133
2020-09-22,ETH,341.72381591796875,344.503173828125,12732578043
2020-09-23,ETH,344.58990478515625,321.1163024902344,12899346599
2020-09-24,ETH,320.9850158691406,349.3555908203125,15714304470
2020-09-25,ETH,349.41143798828125,352.1832580566406,14381086966
2020-09-26,ETH,352.35089111328125,355.48809814453125,13049148579
2020-09-27,ETH,354.95989990234375,357.4385070800781,13598126926
2020-09-28,ETH,357.9259338378906,355.159423828125,14258455166
2020-09-29,ETH,354.3630065917969,359.75738525390625,11600013236
2020-09-30,ETH,360.03851318359375,359.9378662109375,11818610610
2020-10-01,ETH,360.30914306640625,353.2059020996094,14679481911
2020-10-02,ETH,352.9496765136719,346.2389221191406,14215390463
2020-10-03,ETH,346.2186279296875,346.5220947265625,10060167889
2020-10-04,ETH,346.60223388671875,352.5790100097656,10696959020
2020-10-05,ETH,352.73681640625,353.956787109375,11809507622
2020-10-06,ETH,353.95648193359375,340.81585693359375,12830796112
2020-10-07,ETH,340.9430847167969,341.80865478515625,11929918060
2020-10-08,ETH,342.0446472167969,350.7661437988281,13461017711
2020-10-09,ETH,351.1128845214844,365.5904846191406,13043501763
2020-10-10,ETH,365.4024658203125,370.96759033203125,13618484324
2020-10-11,ETH,370.9284362792969,375.1420593261719,12584512533
2020-10-12,ETH,374.7987365722656,387.73126220703125,15867455424
2020-10-13,ETH,387.1429443359375,381.1907653808594,14226744838
2020-10-14,ETH,381.9714660644531,379.4840393066406,13918846567
2020-10-15,ETH,379.1922302246094,377.44183349609375,14964182545
2020-10-16,ETH,377.8684997558594,366.22900390625,14670784817
2020-10-17,ETH,366.0157165527344,368.8559265136719,10951115359
2020-10-18,ETH,368.7275390625,378.21368408203125,11047103109
2020-10-19,ETH,378.4696350097656,379.93560791015625,12811242092
2020-10-20,ETH,379.7196960449219,369.13690185546875,13741586582
2020-10-21,ETH,369.0594177246094,392.1899719238281,20241324322
2020-10-22,ETH,391.4886169433594,413.7729797363281,15772846485
2020-10-23,ETH,414.05133056640625,409.7666931152344,14256222052
2020-10-24,ETH,409.7672424316406,412.4576110839844,12201739194
2020-10-25,ETH,412.4576416015625,406.2177734375,10890207469
2020-10-26,ETH,406.2179870605469,393.8883056640625,15155684229
2020-10-27,ETH,393.88818359375,403.9970397949219,13940434102
2020-10-28,ETH,403.9971008300781,388.6507568359375,15276441134
2020-10-29,ETH,388.65106201171875,386.7301025390625,12920477749
2020-10-30,ETH,386.7302551269531,382.8199768066406,13688056970
2020-10-31,ETH,382.8200378417969,386.59033203125,11276963426
2020-11-01,ETH,386.59033203125,396.3581848144531,10475146018
2020-11-02,ETH,396.3559875488281,383.15673828125,13997574252
2020-11-03,ETH,383.1560363769531,387.6021728515625,12588494762
2020-11-04,ETH,387.60321044921875,402.1419982910156,15126077675
2020-11-05,ETH,402.1429443359375,414.0673522949219,15440711038
2020-11-06,ETH,414.06671142578125,454.71929931640625,16738305610
2020-11-07,ETH,454.7225646972656,435.713134765625,18873289788
2020-11-08,ETH,435.71881103515625,453.5547790527344,11292383601
2020-11-09,ETH,453.57415771484375,444.1630554199219,13704320630
2020-11-10,ETH,444.1663818359375,449.67962646484375,12090381666
2020-11-11,ETH,449.6796569824219,462.9605407714844,14075403511
2020-11-12,ETH,462.95953369140625,461.0052795410156,12877327234
2020-11-13,ETH,461.0054931640625,474.6264343261719,13191505725
2020-11-14,ETH,474.6264343261719,460.14984130859375,10312037942
2020-11-15,ETH,460.14990234375,447.55908203125,10308617165
2020-11-16,ETH,447.5589904785156,459.9403076171875,11441239444
2020-11-17,ETH,464.4066467285156,480.3600769042969,14593057877
2020-11-18,ETH,480.3468322753906,479.48406982421875,17880199224
2020-11-19,ETH,479.48101806640625,471.63043212890625,12473929218
2020-11-20,ETH,471.6314697265625,509.74456787109375,18629943296
2020-11-21,ETH,509.7445983886719,549.4866333007812,20757099184
2020-11-22,ETH,549.4866333007812,558.068115234375,21967049601
2020-11-23,ETH,558.0595092773438,608.4540405273438,27272302872
2020-11-24,ETH,608.5227661132812,603.8977661132812,23281758100
2020-11-25,ETH,603.9020385742188,570.6866455078125,20088492893
2020-11-26,ETH,570.514892578125,518.8011474609375,31104004592
2020-11-27,ETH,519.1080932617188,517.4937133789062,16831105703
2020-11-28,ETH,517.5973510742188,538.2297973632812,14770243833
2020-11-29,ETH,538.2645874023438,575.758056640625,15017517758
2020-11-30,ETH,575.757080078125,614.842529296875,20276867833
2020-12-01,ETH,615.0703125,587.3241577148438,27178964465
2020-12-02,ETH,587.2615966796875,598.3523559570312,16883292129
2020-12-03,ETH,598.459228515625,616.708740234375,16146190946
2020-12-04,ETH,616.7227783203125,569.3541870117188,16337589997
2020-12-05,ETH,569.34765625,596.595458984375,13498010566
2020-12-06,ETH,596.5686645507812,601.9089965820312,11290893016
2020-12-07,ETH,601.797119140625,591.8433837890625,10720480962
2020-12-08,ETH,591.9008178710938,554.8277587890625,14398919320
2020-12-09,ETH,554.7929077148438,573.4791259765625,15855915840
2020-12-10,ETH,573.5040283203125,559.6785278320312,11672582040
2020-12-11,ETH,559.67919921875,545.79736328125,11098819124
2020-12-12,ETH,545.5785522460938,568.5673217773438,8534557897
2020-12-13,ETH,568.60986328125,589.6632080078125,9070377862
2020-12-14,ETH,589.782470703125,586.0111694335938,8125837102
2020-12-15,ETH,586.0217895507812,589.3555908203125,9326645840
2020-12-16,ETH,589.378662109375,636.1818237304688,15817248373
2020-12-17,ETH,636.1541748046875,642.8689575195312,25479532147
2020-12-18,ETH,642.9169921875,654.8119506835938,15756303983
2020-12-19,ETH,654.6242065429688,659.2979125976562,12830893778
2020-12-20,ETH,659.18505859375,638.2908325195312,13375855442
2020-12-21,ETH,638.315185546875,609.81787109375,14419493621
2020-12-22,ETH,609.4205322265625,634.8541870117188,14745890080
2020-12-23,ETH,634.8245849609375,583.714599609375,15261413038
2020-12-24,ETH,584.1356201171875,611.607177734375,14317413703
2020-12-25,ETH,611.5545654296875,626.4107055664062,13520927700
2020-12-26,ETH,626.498046875,635.8358154296875,14761125202
2020-12-27,ETH,635.8871459960938,682.642333984375,26093552821
2020-12-28,ETH,683.205810546875,730.3973388671875,24222565862
2020-12-29,ETH,730.3587036132812,731.5201416015625,18710683199
2020-12-30,ETH,731.4728393554688,751.6189575195312,17294574210
2020-12-31,ETH,751.6266479492188,737.8034057617188,13926846861
2021-01-01,ETH,737.7083740234375,730.3675537109375,13652004358
2021-01-02,ETH,730.4026489257812,774.5349731445312,19740771179
2021-01-03,ETH,774.5118408203125,975.5076904296875,45200463368
2021-01-04,ETH,977.058837890625,1040.2330322265625,56945985763
2021-01-05,ETH,1041.498779296875,1100.006103515625,41535932781
2021-01-06,ETH,1101.0050048828125,1207.1121826171875,44699914188
2021-01-07,ETH,1208.078369140625,1225.6781005859375,40468027280
2021-01-08,ETH,1225.9678955078125,1224.1971435546875,44334826666
2021-01-09,ETH,1223.740478515625,1281.0772705078125,33233105361
2021-01-10,ETH,1280.87109375,1262.2467041015625,40616938053
2021-01-11,ETH,1261.6229248046875,1090.1453857421875,60733630300
2021-01-12,ETH,1088.5267333984375,1043.4345703125,37494601692
2021-01-13,ETH,1043.740966796875,1130.7393798828125,30109792795
2021-01-14,ETH,1130.231201171875,1218.4530029296875,33410915929
2021-01-15,ETH,1221.877197265625,1171.8345947265625,35972039310
2021-01-16,ETH,1171.443115234375,1233.53759765625,32319240157
